  1520	-7.45781
  1521	-7.26773
  1522	-3.39452
  1523	-0.677173
  1524	-7.32034
  1525	-15.9463
  1526	-12.9426
  1527	-2.82977
  1528	-13.3124
  1529	-10.7318
  1530	1.67195
  1531	-1.57482
  1532	-0.640883
  1533	6.5719
  1534	5.50274
  1535	4.1354
  1536	1.38448
  1537	9.67737
  1538	1.71772
  1539	-2.189
  1540	8.96897
  1541	8.86867
  1542	3.30386
  1543	2.22334
  1544	3.81021
  1545	8.71957
  1546	8.5303
  1547	7.66114
  1548	9.5879
  1549	9.61597
  1550	9.51104
  1551	8.68844
  1552	4.86492
  1553	3.62717
  1554	5.63834
  1555	2.89699
  1556	5.2133
  1557	7.93824
  1558	8.97672
  1559	5.37152
  1560	3.57101
  1561	3.39625
  1562	13.4708
  1563	15.4463
  1564	10.1157
  1565	19.4904
  1566	14.5916
  1567	9.75419
  1568	18.2137
  1569	15.5423
  1570	11.8792
  1571	13.9701
  1572	17.4732
  1573	15.6499
  1574	15.0528
  1575	19.1547
  1576	11.8451
  1577	11.0906
  1578	13.0297
  1579	10.0869
  1580	10.2332
  1581	11.5994
  1582	15.4081
  1583	12.5796
  1584	14.289
  1585	17.0019
  1586	12.6459
  1587	20.8631
  1588	24.7749
  1589	19.34
  1590	23.4123
  1591	24.758
  1592	20.2215
  1593	22.8237
  1594	26.8488
  1595	17.6504
  1596	15.8221
  1597	18.3868
  1598	19.5739
  1599	18.2146
  1600	20.8527
  1601	12.2023
  1602	11.735
  1603	13.0053
  1604	9.28538
  1605	12.0406
  1606	7.42015
  1607	4.16486
  1608	5.86292
  1609	2.64225
  1610	5.4916
  1611	4.07118
  1612	2.77478
  1613	1.1206
  1614	0.837003
  1615	2.38107
  1616	4.29039
  1617	7.52246
  1618	7.60732
  1619	11.143
  1620	13.5297
  1621	6.88668
  1622	10.0799
  1623	16.7522
  1624	14.3648
  1625	18.4251
  1626	16.5166
  1627	17.4021
  1628	23.9668
  1629	17.7286
  1630	12.6053
